0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-584.7966918945312,79.29796600341797,2.2832212448120117,19.409536361694336,4.867312908172607,-13.42848014831543,-11.406668663024902,-4.998812198638916,-2.353633403778076,-5.403507232666016,-3.1669020652770996,-3.187790870666504,-0.49981072545051575,-6.428057670593262,1.6266566514968872,-4.117608070373535,-8.196009635925293,0.30549731850624084,-6.512110233306885,-1.197993278503418,male_disgust
-396.62596617805724,25.287774066891274,8.969971035662862,9.149109110018568,2.039555519775788,-6.5756024830439985,-6.691785329390278,-2.5521613307719124,-2.1195615927594083,-3.942078664606319,-1.7537098457920062,-0.5676777231216915,-2.2496713090481637,-1.9055081868794599,0.25722629687397514,-2.121596594758196,-2.3787235477958,-1.0324946835689401,-0.9552305587247875,-1.861421047308781,male_disgust
-639.5057983398438,77.64726257324219,0.09477787464857101,20.14554214477539,-2.014920711517334,-14.720433235168457,-13.620811462402344,-4.203088283538818,-3.8602819442749023,-5.471817970275879,-4.0944414138793945,-0.8559995293617249,-2.322002410888672,-4.890317916870117,2.035358428955078,-8.779303550720215,-4.345070838928223,0.05949367955327034,-5.521483898162842,-2.846391201019287,male_disgust
-251.59661865234375,32.243499755859375,-34.52633285522461,3.522242546081543,-2.1274890899658203,-26.497779846191406,-10.243584632873535,-15.449660301208496,-21.793724060058594,3.201225757598877,-10.168206214904785,-6.485960006713867,-1.6737051010131836,-4.705059051513672,-2.5033602714538574,2.8292269706726074,-2.6461639404296875,3.928825855255127,-0.3437027633190155,2.7606120109558105,male_angry
-106.80885360374495,14.028980960943231,-14.115104110079354,2.724087118372833,-2.2135948265693495,-15.360533413215528,-4.912888564463187,-5.746140997407651,-9.542468943286496,-0.9683236094101683,-4.384319656697317,-3.8013846251952907,-0.5306636073318184,-1.9433812535441983,-0.607910458298693,2.464865815616699,0.0647252978493962,0.9121144802365689,0.6631325974296691,0.07544746193061797,male_angry
-308.3899230957031,31.13102912902832,-40.29643249511719,4.786797046661377,-5.181706428527832,-28.95393180847168,-13.045980453491211,-19.790294647216797,-19.53708267211914,3.438917398452759,-13.391377449035645,-5.324955940246582,-2.098878860473633,-4.708181858062744,-0.3623102903366089,4.081331253051758,-0.7300493121147156,5.9441399574279785,0.43959102034568787,3.637528896331787,male_angry
-388.2685852050781,69.45076751708984,-20.73381233215332,17.987592697143555,3.04972243309021,-17.923063278198242,-4.210484981536865,-19.255266189575195,-12.495030403137207,2.644920587539673,-6.0663981437683105,-7.227732181549072,8.633040428161621,-7.310039043426514,-7.9516987800598145,7.274397850036621,-14.927331924438477,0.4906465709209442,-4.547111988067627,-4.33637809753418,male_angry
-235.4079458972575,24.95513192882795,0.9776903144838324,7.502065484591183,-0.4908110775370546,-8.179838270719229,-2.5475219369897126,-5.954041803450231,-6.049697393746832,-0.15305884646509657,-2.693100918422351,-1.7104697267212634,3.032883063992347,-2.9879320733208026,-2.2847745176625,1.171075938438781,-5.294125998257182,-2.9826650200558755,-0.27925170318633386,-4.641309632819177,male_angry
-441.679931640625,66.08829498291016,-22.01627540588379,19.332660675048828,-2.6784567832946777,-20.223133087158203,-7.294098854064941,-19.609159469604492,-7.508217811584473,3.9028053283691406,-7.445013999938965,-4.766968250274658,7.804584503173828,-14.99927806854248,-2.5182087421417236,3.4069628715515137,-16.018938064575195,1.875361680984497,-6.837764739990234,-8.564495086669922,male_angry
-589.9315795898438,82.77328491210938,11.542657852172852,26.406726837158203,15.804802894592285,-11.155473709106445,-15.159205436706543,-6.2000732421875,5.810818195343018,-9.611503601074219,-1.2947839498519897,-0.28885436058044434,-3.321342706680298,-1.9729548692703247,-0.29512885212898254,0.6563925743103027,-7.139053821563721,4.315474987030029,-2.88712215423584,-1.4314329624176025,male_neutral
-480.9599253943288,44.80699968604381,17.768601502210696,16.586437102375562,10.306229387180329,-5.319091201853475,-10.882625491541072,-3.9476771038690575,-0.363086612544264,-6.290284290491623,-2.9290419924868143,-0.7176381991160027,-2.5058807042440927,-1.7671788058329314,-0.8338197866487461,-1.9962452755553646,-3.3650833415321055,0.36188949343345167,-0.6583948514753436,-3.307357282909708,male_neutral
-653.9177856445312,79.44844055175781,11.630908012390137,28.615310668945312,10.568582534790039,-15.157652854919434,-17.687976837158203,-1.9321180582046509,3.8992819786071777,-12.290104866027832,1.0593172311782837,-0.5933858156204224,-2.320621967315674,-0.8585829734802246,1.104506492614746,-3.546419382095337,-5.9804534912109375,2.498586654663086,-4.553700923919678,-4.145447254180908,male_neutral
-483.3819580078125,67.20899200439453,14.46381664276123,26.18993377685547,3.5122392177581787,-18.471033096313477,-8.662283897399902,0.4951728582382202,-10.19150447845459,-10.361834526062012,-2.5854055881500244,-6.081214427947998,-7.251750946044922,-1.7772523164749146,-7.502779006958008,0.9274249076843262,-10.435711860656738,-1.7711769342422485,-5.422312259674072,-4.8008246421813965,male_disgust
-348.81481252516284,31.269031503393332,13.20965395286379,12.394946277483639,-1.1380886265907169,-12.86430040342673,-6.302405256305964,-0.7807419000255688,-8.527369644988395,-6.815552961186854,-1.9908871297958408,-3.029513226763711,-3.310047196124244,-1.6252656881082277,-3.761610189223606,-0.8730217788011735,-4.051180885952902,-3.1569278510526977,-1.7452524021245381,-4.0051880884602475,male_disgust
-531.7913208007812,65.64950561523438,14.559102058410645,25.36779022216797,-5.712256908416748,-25.23881721496582,-10.352851867675781,-2.087678909301758,-14.335870742797852,-10.756818771362305,-1.6046196222305298,-6.799114227294922,-5.733527660369873,-1.5160926580429077,-6.383817195892334,-1.4491609334945679,-11.697819709777832,-1.1833161115646362,-7.313281059265137,-7.379109859466553,male_disgust
-562.4136352539062,82.23106384277344,3.8598251342773438,16.04044532775879,7.546931743621826,-12.029932975769043,-8.421859741210938,-13.106306076049805,-2.3808579444885254,-3.2173800468444824,-9.441994667053223,-1.5908430814743042,-4.20859956741333,-7.303769588470459,-1.4800807237625122,-2.539339780807495,-10.146300315856934,2.931699752807617,-7.568161487579346,-2.679823875427246,male_surprise
-365.86544985072516,27.69421815645703,10.11160910633703,6.600938094287052,1.13127641615304,-6.256334107812065,-7.645983454160075,-5.569586864178901,-2.592111777766191,-4.585462159889639,-5.257576728772067,-2.7313633845020497,-3.6305244938816714,-3.5495624227941858,-1.1718562402143715,-2.095049051892475,-4.1293769785323855,-1.8403244950041984,-2.58959833273575,-4.332684111210001,male_surprise
-624.382080078125,82.32908630371094,3.202350616455078,17.0018367767334,2.6438865661621094,-14.287731170654297,-10.92282772064209,-12.154627799987793,-0.4535936117172241,-6.674694538116455,-9.562758445739746,-0.5499941110610962,-5.495532989501953,-6.220903396606445,-0.9247919917106628,-6.350821018218994,-6.81132698059082,2.0330333709716797,-9.712677955627441,-4.138927459716797,male_surprise
-607.965087890625,68.31705474853516,7.862600803375244,17.629886627197266,3.9686999320983887,-12.15882682800293,-10.608267784118652,-4.961594104766846,-2.880401372909546,-5.014832496643066,-2.8913726806640625,-2.298516273498535,-3.644350290298462,-1.7607117891311646,0.5931821465492249,-4.83190393447876,-7.626842975616455,0.5988133549690247,-6.008843898773193,-0.1444159299135208,male_disgust
-499.83010752276033,45.58797451693593,11.037816814511542,13.030938941333673,1.659661885774426,-10.233078201660577,-9.82697495547699,-4.8000612971982894,-3.5257158104972524,-6.047500049323162,-2.4723632094946755,-1.184539304412338,-2.794637115834477,-1.1678040211725247,0.401371687056669,-4.635825259282502,-5.3415849114960094,-1.0566529605540567,-2.6394676632746323,-2.7041492711123514,male_disgust
-673.6104125976562,65.04254150390625,6.461165904998779,17.923324584960938,-1.4971064329147339,-13.452291488647461,-11.948996543884277,-4.013815879821777,-3.6366124153137207,-4.735658645629883,-2.607825994491577,-0.6326579451560974,-4.011580467224121,-1.0402705669403076,-0.5919390916824341,-8.902796745300293,-4.5573859214782715,-0.23190535604953766,-5.934679985046387,-2.618090867996216,male_disgust
-383.6184997558594,33.237972259521484,-22.39814567565918,-3.32037091255188,-7.596786975860596,-24.504695892333984,-16.91490364074707,-20.588699340820312,-14.647005081176758,-7.024999141693115,-10.964643478393555,-2.0931522846221924,-6.143927097320557,-4.548837661743164,-1.9575737714767456,-3.3155930042266846,-4.56068229675293,9.610538482666016,5.932037353515625,14.220990180969238,male_fear
-258.56019764648886,22.90486884985573,-12.772382532364439,-0.8707579501452118,-4.092112136005163,-16.343978756991657,-10.769222915158457,-13.06711215570032,-8.965635328236347,-6.2554801191894915,-5.645905653760208,-1.0393311247282835,-3.2581815154407057,-3.3544706476880775,-0.9894921754728637,-3.2623988584065944,-2.9285920065807876,6.076035940935049,5.3174290876185335,9.076875204214504,male_fear
-437.85052490234375,34.764400482177734,-25.54856300354004,-4.823976993560791,-12.348421096801758,-28.00564956665039,-20.012990951538086,-23.580928802490234,-13.821511268615723,-8.147590637207031,-9.877799034118652,-0.8642206192016602,-6.3100786209106445,-3.060600757598877,-1.9088987112045288,-5.137644290924072,0.0018568356754258275,11.01599407196045,6.967019081115723,13.479657173156738,male_fear
-557.9769287109375,90.20130920410156,-11.522049903869629,12.62143325805664,5.940398216247559,-9.139444351196289,-14.41316032409668,-12.872169494628906,-3.3566086292266846,0.9340351819992065,-9.937068939208984,1.123868465423584,1.8845099210739136,-6.507483005523682,0.09892149269580841,-2.107483148574829,-11.213829040527344,1.5728250741958618,-7.967798233032227,-4.588315010070801,male_happy
-434.5018338159781,42.52156044713103,2.4359285522906635,5.4557699015611245,1.0495673989751182,-8.531885436387741,-12.478151133021985,-10.659039351606298,-3.531190917520153,-2.686722033309433,-5.284150677613774,-0.6880934861099347,0.5847482062818143,-4.094565320285852,-0.6564240068468417,-3.3202302562703663,-7.85300987028362,-2.1531308145665147,-3.861122027386194,-7.13013362718642,male_happy
-612.1181640625,82.43045806884766,-13.201591491699219,11.718762397766113,2.1523025035858154,-11.800097465515137,-17.900798797607422,-14.115829467773438,-1.6388061046600342,-2.5484519004821777,-9.72156047821045,3.7055468559265137,1.0524259805679321,-5.795272350311279,2.2184457778930664,-7.2341156005859375,-8.981348991394043,0.06510400027036667,-8.181876182556152,-5.945095539093018,male_happy
-570.6145629882812,93.79608154296875,11.42684268951416,16.915525436401367,9.582979202270508,-5.3452534675598145,-12.078814506530762,-9.235529899597168,4.239080429077148,-7.693541526794434,-2.408811569213867,1.5500123500823975,0.19183780252933502,-4.30558443069458,2.830695629119873,-0.8146831393241882,-8.243790626525879,4.547116279602051,-5.564090728759766,0.07465676963329315,male_neutral
-528.6925668889843,74.28744793058992,16.293192172303822,14.29265659335205,7.731530044489624,-5.0790600043320415,-12.426887126976267,-8.772153074443146,2.493535235751579,-7.018014129187795,-3.3349474418358245,1.7461017326016455,-0.8837699630820676,-4.092870116283236,1.5660868576157012,-1.6252131455048684,-6.779099783279547,2.0520235223808823,-3.371399819836904,-2.602057723972124,male_neutral
-631.2411499023438,91.5570297241211,12.091131210327148,18.469165802001953,5.958585262298584,-7.342738151550293,-15.776535034179688,-7.771323204040527,4.172508716583252,-9.467512130737305,-0.4172245264053345,2.3106436729431152,-0.996136486530304,-3.915217161178589,4.8154144287109375,-5.1689653396606445,-3.2604360580444336,4.229443550109863,-3.767150640487671,-1.8783223628997803,male_neutral
-592.6727294921875,64.94447326660156,0.9169814586639404,14.071916580200195,6.695331573486328,-9.447562217712402,-14.825179100036621,-10.237715721130371,-12.025703430175781,-6.97139835357666,-5.644311428070068,-4.178791046142578,-1.7837613821029663,-8.568231582641602,-2.854759454727173,-1.4806442260742188,-10.119938850402832,1.8185473680496216,-3.4790143966674805,-0.9579558372497559,male_fear
-453.76143388484064,34.13393485407333,9.062124264745295,8.625043256875351,3.77065885657009,-7.8129918334622666,-12.62920190242487,-9.088891675025842,-8.494296324774508,-8.247630656552372,-5.07434764684319,-2.860555117692844,-4.284907072035354,-5.866464708140341,-2.521914259051375,-2.7638752972139162,-5.733660876689243,-1.6077209050434054,-1.6798716377472336,-3.1020561045757216,male_fear
-643.69921875,61.6704216003418,0.3827379047870636,14.100506782531738,4.741861820220947,-11.883378982543945,-17.658781051635742,-11.864265441894531,-11.674098014831543,-6.093603610992432,-5.2810187339782715,-3.6693544387817383,-5.5305280685424805,-8.662675857543945,-0.2458827793598175,-4.5189032554626465,-7.885903358459473,0.4867188632488251,-6.310948371887207,-5.126264572143555,male_fear
-563.5860595703125,69.41936492919922,-13.091462135314941,9.489219665527344,3.9977734088897705,-15.620429039001465,-19.136953353881836,-17.12700080871582,-16.334964752197266,-2.6535894870758057,-10.389304161071777,-8.665501594543457,-1.5722122192382812,-13.749835968017578,-4.3152031898498535,-1.0196125507354736,-12.37712574005127,0.15562184154987335,-9.404857635498047,-4.506293296813965,male_fear
-505.5048256174796,50.3518484667974,-4.503312225403052,8.87530851803957,3.2287077531943815,-13.617606107334053,-14.783516385890051,-14.316267926287367,-12.363912421982185,-4.416367676205713,-8.309482714301698,-5.585043022840237,-3.182206270941118,-11.114520315608566,-3.6072812040059223,-2.9612793610156225,-10.202937030491919,-1.799564593535427,-6.848051340249635,-5.441549043540304,male_fear
-622.754150390625,65.41497039794922,-16.379791259765625,8.505906105041504,-1.2342671155929565,-19.82825469970703,-22.94363784790039,-18.800994873046875,-14.67222785949707,-0.9795570373535156,-11.342162132263184,-5.0108723640441895,-3.8769164085388184,-14.50246810913086,-0.2114425003528595,-3.710887908935547,-10.329197883605957,-1.72748601436615,-10.606307983398438,-3.8283677101135254,male_fear
-408.3182067871094,70.62126922607422,-5.1445231437683105,20.454771041870117,-1.9831628799438477,-17.765947341918945,-8.230149269104004,-16.73244857788086,-8.724686622619629,-3.0627880096435547,-9.509842872619629,-0.5886624455451965,-0.7876793742179871,-8.524662971496582,-5.40108585357666,-0.16510166227817535,-16.770212173461914,0.7953869700431824,-5.720369338989258,-1.5293110609054565,male_angry
-323.99105011176624,42.89018965542736,6.251296253008404,13.476504148327612,-2.237970790371697,-12.969203187246348,-9.514092566606363,-10.371583412714415,-7.385580401274492,-3.0756848123917417,-6.253381099017919,0.05053440342643381,-0.41544659313614296,-6.549543088046632,-3.5160380721698,-2.293925549581635,-10.748318595062713,-2.6768994856140687,-1.1405266961489882,-4.471946225120655,male_angry
-464.379638671875,68.67203521728516,-7.259464263916016,17.975461959838867,-8.571439743041992,-20.296926498413086,-12.000343322753906,-18.428030014038086,-6.062435626983643,-5.408350467681885,-8.856307029724121,1.0797656774520874,-2.0906429290771484,-10.104643821716309,-2.184134006500244,-4.4325056076049805,-14.193587303161621,3.473245143890381,-6.670642375946045,-4.669459819793701,male_angry
-527.17333984375,93.24322509765625,-11.443367958068848,16.91798210144043,12.65224838256836,-24.179527282714844,-22.403715133666992,-9.313420295715332,-24.817041397094727,-9.75528335571289,-15.571965217590332,-8.205527305603027,-6.102025508880615,-10.825592041015625,-10.207865715026855,-3.031599760055542,-11.072003364562988,-3.071643114089966,-6.522897720336914,-2.331355571746826,male_sad
